,Date,Song,Artist,Track ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
542,1967-06-01,Windy,the association,1lHiKWnlJtjzA4vHnjAr39,0.676,0.681,5,-9.223,1,0.0292,0.363,0.191,0.0967,0.901,132.953,audio_features,1lHiKWnlJtjzA4vHnjAr39,spotify:track:1lHiKWnlJtjzA4vHnjAr39,https://api.spotify.com/v1/tracks/1lHiKWnlJtjzA4vHnjAr39,https://api.spotify.com/v1/audio-analysis/1lHiKWnlJtjzA4vHnjAr39,176600,4
543,1967-06-01,Come On Down To My Boat,every mothers' son,3unFRYDotoc1a2vR08T4yN,0.602,0.688,10,-7.263,1,0.0359,0.455,0.0,0.0308,0.915,127.89,audio_features,3unFRYDotoc1a2vR08T4yN,spotify:track:3unFRYDotoc1a2vR08T4yN,https://api.spotify.com/v1/tracks/3unFRYDotoc1a2vR08T4yN,https://api.spotify.com/v1/audio-analysis/3unFRYDotoc1a2vR08T4yN,155200,4
544,1967-06-01,7 Rooms Of Gloom,four tops,59IxJQuFPmW4Xvy7GynZDF,0.452,0.694,3,-8.552,0,0.0399,0.246,0.0,0.267,0.874,89.262,audio_features,59IxJQuFPmW4Xvy7GynZDF,spotify:track:59IxJQuFPmW4Xvy7GynZDF,https://api.spotify.com/v1/tracks/59IxJQuFPmW4Xvy7GynZDF,https://api.spotify.com/v1/audio-analysis/59IxJQuFPmW4Xvy7GynZDF,154573,4
545,1967-06-01,Sunshine Girl,the parade,4E6yRmGk4v1bcMhQbUuv2s,0.454,0.405,7,-12.189,1,0.0389,0.144,0.00513,0.0728,0.452,139.185,audio_features,4E6yRmGk4v1bcMhQbUuv2s,spotify:track:4E6yRmGk4v1bcMhQbUuv2s,https://api.spotify.com/v1/tracks/4E6yRmGk4v1bcMhQbUuv2s,https://api.spotify.com/v1/audio-analysis/4E6yRmGk4v1bcMhQbUuv2s,166213,4
546,1967-06-01,Too Many Fish In The Sea & Three Little Fishes,mitch ryder the detroit wheels,6Mr7Q7t9D7apHG2IxrNHfs,0.606,0.889,3,-6.156,1,0.0551,0.465,0.00648,0.273,0.886,99.008,audio_features,6Mr7Q7t9D7apHG2IxrNHfs,spotify:track:6Mr7Q7t9D7apHG2IxrNHfs,https://api.spotify.com/v1/tracks/6Mr7Q7t9D7apHG2IxrNHfs,https://api.spotify.com/v1/audio-analysis/6Mr7Q7t9D7apHG2IxrNHfs,179400,4
547,1967-06-01,Can't Take My Eyes Off You,frankie valli,6ft9PAgNOjmZ2kFVP7LGqb,0.575,0.764,4,-7.448,1,0.0746,0.566,1.07e-05,0.0692,0.536,123.821,audio_features,6ft9PAgNOjmZ2kFVP7LGqb,spotify:track:6ft9PAgNOjmZ2kFVP7LGqb,https://api.spotify.com/v1/tracks/6ft9PAgNOjmZ2kFVP7LGqb,https://api.spotify.com/v1/audio-analysis/6ft9PAgNOjmZ2kFVP7LGqb,203240,4
548,1967-06-01,My Girl Josephine,jerry jaye,1INEmvIGCk92Vg5Bk4VfWY,0.559,0.867,9,-3.297,1,0.0427,0.258,0.0,0.232,0.961,82.33,audio_features,1INEmvIGCk92Vg5Bk4VfWY,spotify:track:1INEmvIGCk92Vg5Bk4VfWY,https://api.spotify.com/v1/tracks/1INEmvIGCk92Vg5Bk4VfWY,https://api.spotify.com/v1/audio-analysis/1INEmvIGCk92Vg5Bk4VfWY,118653,4
549,1967-06-01,Alfie,dionne warwick,5eeZr5k6eprE1NToNTZuxs,0.317,0.293,10,-9.849,1,0.0328,0.929,5.29e-06,0.132,0.183,137.06,audio_features,5eeZr5k6eprE1NToNTZuxs,spotify:track:5eeZr5k6eprE1NToNTZuxs,https://api.spotify.com/v1/tracks/5eeZr5k6eprE1NToNTZuxs,https://api.spotify.com/v1/audio-analysis/5eeZr5k6eprE1NToNTZuxs,165306,4
550,1967-06-01,Let's Live For Today,the grass roots,4UteAW3ZmZaB2Ru3FjB0dp,0.571,0.498,8,-7.671,0,0.0288,0.462,0.0,0.0448,0.58,115.996,audio_features,4UteAW3ZmZaB2Ru3FjB0dp,spotify:track:4UteAW3ZmZaB2Ru3FjB0dp,https://api.spotify.com/v1/tracks/4UteAW3ZmZaB2Ru3FjB0dp,https://api.spotify.com/v1/audio-analysis/4UteAW3ZmZaB2Ru3FjB0dp,167760,4
551,1967-06-01,Hip Hug-Her,booker t  the mg's,4lkwEgSppKli27thHdeRgc,0.808,0.321,3,-16.51,1,0.0437,0.0845,0.232,0.111,0.86,109.029,audio_features,4lkwEgSppKli27thHdeRgc,spotify:track:4lkwEgSppKli27thHdeRgc,https://api.spotify.com/v1/tracks/4lkwEgSppKli27thHdeRgc,https://api.spotify.com/v1/audio-analysis/4lkwEgSppKli27thHdeRgc,146867,4
552,1967-06-01,Casino Royale,herb alpert  the tijuana brass,77HqCmyz6AVDF8sP6TE1dk,0.713,0.463,2,-12.671,1,0.0394,0.649,0.684,0.0963,0.884,136.599,audio_features,77HqCmyz6AVDF8sP6TE1dk,spotify:track:77HqCmyz6AVDF8sP6TE1dk,https://api.spotify.com/v1/tracks/77HqCmyz6AVDF8sP6TE1dk,https://api.spotify.com/v1/audio-analysis/77HqCmyz6AVDF8sP6TE1dk,155987,4
553,1967-06-01,Ain't No Mountain High Enough,marvin gaye  tammi terrell,7tqhbajSfrz2F7E1Z75ASX,0.663,0.6,7,-10.87,1,0.032,0.43,0.0,0.184,0.8,129.991,audio_features,7tqhbajSfrz2F7E1Z75ASX,spotify:track:7tqhbajSfrz2F7E1Z75ASX,https://api.spotify.com/v1/tracks/7tqhbajSfrz2F7E1Z75ASX,https://api.spotify.com/v1/audio-analysis/7tqhbajSfrz2F7E1Z75ASX,151667,4
554,1967-06-01,Tramp,otis  carla,2gFfG8Ick2LGOzFHiWOV22,0.89,0.377,5,-12.111,1,0.0605,0.204,1.31e-05,0.0741,0.907,106.979,audio_features,2gFfG8Ick2LGOzFHiWOV22,spotify:track:2gFfG8Ick2LGOzFHiWOV22,https://api.spotify.com/v1/tracks/2gFfG8Ick2LGOzFHiWOV22,https://api.spotify.com/v1/audio-analysis/2gFfG8Ick2LGOzFHiWOV22,181253,4
555,1967-06-01,Can't Seem To Make You Mine,the seeds,6nnSkEpzo8PmHsOlSopoO6,0.699,0.384,7,-13.691,1,0.044,0.148,0.0,0.121,0.584,109.573,audio_features,6nnSkEpzo8PmHsOlSopoO6,spotify:track:6nnSkEpzo8PmHsOlSopoO6,https://api.spotify.com/v1/tracks/6nnSkEpzo8PmHsOlSopoO6,https://api.spotify.com/v1/audio-analysis/6nnSkEpzo8PmHsOlSopoO6,185481,4
556,1967-06-01,Girls In Love,gary lewis the playboys,5w4KVUZN11WOhTdNO8Nj6r,0.661,0.526,9,-11.488,1,0.0428,0.245,0.0,0.085,0.679,123.413,audio_features,5w4KVUZN11WOhTdNO8Nj6r,spotify:track:5w4KVUZN11WOhTdNO8Nj6r,https://api.spotify.com/v1/tracks/5w4KVUZN11WOhTdNO8Nj6r,https://api.spotify.com/v1/audio-analysis/5w4KVUZN11WOhTdNO8Nj6r,146533,4
557,1967-06-01,You Got What It Takes,the dave clark five,38rz74MI3lV25ZfhABoQv9,0.715,0.546,7,-13.647,1,0.0864,0.776,0.0,0.304,0.957,136.685,audio_features,38rz74MI3lV25ZfhABoQv9,spotify:track:38rz74MI3lV25ZfhABoQv9,https://api.spotify.com/v1/tracks/38rz74MI3lV25ZfhABoQv9,https://api.spotify.com/v1/audio-analysis/38rz74MI3lV25ZfhABoQv9,159933,4
558,1967-06-01,The Oogum Boogum Song,brenton wood,7fp41IDi1dqARoX0Nuvz5O,0.885,0.64,7,-5.305,1,0.0431,0.765,0.0,0.247,0.851,112.658,audio_features,7fp41IDi1dqARoX0Nuvz5O,spotify:track:7fp41IDi1dqARoX0Nuvz5O,https://api.spotify.com/v1/tracks/7fp41IDi1dqARoX0Nuvz5O,https://api.spotify.com/v1/audio-analysis/7fp41IDi1dqARoX0Nuvz5O,153413,4
559,1967-06-01,Ding Dong! The Witch Is Dead,the fifth estate,1aJqvwsyVAPi4BpMpO40bT,0.633,0.717,7,-6.367,1,0.0306,0.458,0.0,0.059,0.937,115.205,audio_features,1aJqvwsyVAPi4BpMpO40bT,spotify:track:1aJqvwsyVAPi4BpMpO40bT,https://api.spotify.com/v1/tracks/1aJqvwsyVAPi4BpMpO40bT,https://api.spotify.com/v1/audio-analysis/1aJqvwsyVAPi4BpMpO40bT,122920,4
560,1967-06-01,I Think We're Alone Now,tommy james the shondells,3AXDLGI5TIYi72JcYFvNpv,0.783,0.42,11,-11.05,0,0.103,0.0722,0.0316,0.0692,0.716,131.75,audio_features,3AXDLGI5TIYi72JcYFvNpv,spotify:track:3AXDLGI5TIYi72JcYFvNpv,https://api.spotify.com/v1/tracks/3AXDLGI5TIYi72JcYFvNpv,https://api.spotify.com/v1/audio-analysis/3AXDLGI5TIYi72JcYFvNpv,130320,4
561,1967-06-01,When I Was Young,eric burdon  the animals,6LxXdrEUMYbizBez6g2TLJ,0.427,0.62,5,-7.427,1,0.0355,0.0563,0.000113,0.136,0.453,119.627,audio_features,6LxXdrEUMYbizBez6g2TLJ,spotify:track:6LxXdrEUMYbizBez6g2TLJ,https://api.spotify.com/v1/tracks/6LxXdrEUMYbizBez6g2TLJ,https://api.spotify.com/v1/audio-analysis/6LxXdrEUMYbizBez6g2TLJ,180307,4
562,1967-06-01,Portrait Of My Love,the tokens,6gBfyxWTkUFscxpcz1Yghj,0.388,0.465,10,-9.708,0,0.0301,0.524,0.0,0.0897,0.523,138.724,audio_features,6gBfyxWTkUFscxpcz1Yghj,spotify:track:6gBfyxWTkUFscxpcz1Yghj,https://api.spotify.com/v1/tracks/6gBfyxWTkUFscxpcz1Yghj,https://api.spotify.com/v1/audio-analysis/6gBfyxWTkUFscxpcz1Yghj,140547,4
563,1967-06-01,Let Yourself Go,james brown the famous flames,5Pr9yvx1SEcZUexWe18I0U,0.891,0.471,1,-6.626,1,0.0375,0.131,4.81e-05,0.113,0.581,115.69,audio_features,5Pr9yvx1SEcZUexWe18I0U,spotify:track:5Pr9yvx1SEcZUexWe18I0U,https://api.spotify.com/v1/tracks/5Pr9yvx1SEcZUexWe18I0U,https://api.spotify.com/v1/audio-analysis/5Pr9yvx1SEcZUexWe18I0U,177280,4
564,1967-06-01,Sound Of Love,the five americans,3eTdybxkhPXIHLu9HPxenw,0.605,0.482,9,-9.354,1,0.03,0.338,6.42e-05,0.197,0.894,124.327,audio_features,3eTdybxkhPXIHLu9HPxenw,spotify:track:3eTdybxkhPXIHLu9HPxenw,https://api.spotify.com/v1/tracks/3eTdybxkhPXIHLu9HPxenw,https://api.spotify.com/v1/audio-analysis/3eTdybxkhPXIHLu9HPxenw,144147,4
565,1967-06-01,Here We Go Again,ray charles,7MUq6RwnqJ2MASNieOZINI,0.466,0.304,10,-12.009,1,0.032,0.686,0.00111,0.0889,0.4,100.414,audio_features,7MUq6RwnqJ2MASNieOZINI,spotify:track:7MUq6RwnqJ2MASNieOZINI,https://api.spotify.com/v1/tracks/7MUq6RwnqJ2MASNieOZINI,https://api.spotify.com/v1/audio-analysis/7MUq6RwnqJ2MASNieOZINI,238000,3
566,1967-06-01,Yellow Balloon,the yellow balloon,5fY0sxLDOrM38whFo5SMYO,0.524,0.392,0,-10.738,1,0.0318,0.711,4.29e-06,0.101,0.74,127.804,audio_features,5fY0sxLDOrM38whFo5SMYO,spotify:track:5fY0sxLDOrM38whFo5SMYO,https://api.spotify.com/v1/tracks/5fY0sxLDOrM38whFo5SMYO,https://api.spotify.com/v1/audio-analysis/5fY0sxLDOrM38whFo5SMYO,140267,3
567,1967-06-01,San Francisco (Be Sure To Wear Flowers In Your Hair),scott mckenzie,77qBwefBIdzymXNCuAI8YX,0.495,0.67,7,-5.918,1,0.0284,0.047,2.52e-05,0.219,0.478,112.443,audio_features,77qBwefBIdzymXNCuAI8YX,spotify:track:77qBwefBIdzymXNCuAI8YX,https://api.spotify.com/v1/tracks/77qBwefBIdzymXNCuAI8YX,https://api.spotify.com/v1/audio-analysis/77qBwefBIdzymXNCuAI8YX,178933,4
568,1967-06-01,I Could Be So Good To You,don the goodtimes,5VhOpe9A0GQyiVT6kLaXsF,0.451,0.844,0,-12.717,1,0.0453,0.135,5.7e-05,0.097,0.808,133.092,audio_features,5VhOpe9A0GQyiVT6kLaXsF,spotify:track:5VhOpe9A0GQyiVT6kLaXsF,https://api.spotify.com/v1/tracks/5VhOpe9A0GQyiVT6kLaXsF,https://api.spotify.com/v1/audio-analysis/5VhOpe9A0GQyiVT6kLaXsF,174707,4
569,1967-06-01,Funny Familiar Forgotten Feelings,tom jones,4j3BX19jfJpCrBoCFaSxNB,0.452,0.403,11,-10.898,1,0.0277,0.667,0.0,0.135,0.446,86.58,audio_features,4j3BX19jfJpCrBoCFaSxNB,spotify:track:4j3BX19jfJpCrBoCFaSxNB,https://api.spotify.com/v1/tracks/4j3BX19jfJpCrBoCFaSxNB,https://api.spotify.com/v1/audio-analysis/4j3BX19jfJpCrBoCFaSxNB,177707,3
570,1967-06-01,Shake,otis redding,6RkyopJ2y0DnoIrq57zrap,0.583,0.471,7,-9.712,0,0.0692,0.2,0.0037,0.0871,0.796,163.364,audio_features,6RkyopJ2y0DnoIrq57zrap,spotify:track:6RkyopJ2y0DnoIrq57zrap,https://api.spotify.com/v1/tracks/6RkyopJ2y0DnoIrq57zrap,https://api.spotify.com/v1/audio-analysis/6RkyopJ2y0DnoIrq57zrap,161480,4
571,1967-06-01,Misty Blue,eddy arnold,5xshoeAeMRgUbXzfHf4eDs,0.309,0.226,8,-12.751,1,0.0306,0.923,7.3e-05,0.217,0.344,112.208,audio_features,5xshoeAeMRgUbXzfHf4eDs,spotify:track:5xshoeAeMRgUbXzfHf4eDs,https://api.spotify.com/v1/tracks/5xshoeAeMRgUbXzfHf4eDs,https://api.spotify.com/v1/audio-analysis/5xshoeAeMRgUbXzfHf4eDs,126493,3
572,1967-06-01,Come To The Sunshine,harpers bizarre,1boB4tIIwdefeoQVHNG5Jl,0.408,0.544,8,-10.117,1,0.0337,0.635,2.62e-06,0.0832,0.593,153.024,audio_features,1boB4tIIwdefeoQVHNG5Jl,spotify:track:1boB4tIIwdefeoQVHNG5Jl,https://api.spotify.com/v1/tracks/1boB4tIIwdefeoQVHNG5Jl,https://api.spotify.com/v1/audio-analysis/1boB4tIIwdefeoQVHNG5Jl,153627,4
573,1967-06-01,Mary In The Morning,al martino,0XQHM6hCq87DndVRONPzI5,0.478,0.345,0,-13.321,1,0.0296,0.0348,5.36e-05,0.162,0.668,133.624,audio_features,0XQHM6hCq87DndVRONPzI5,spotify:track:0XQHM6hCq87DndVRONPzI5,https://api.spotify.com/v1/tracks/0XQHM6hCq87DndVRONPzI5,https://api.spotify.com/v1/audio-analysis/0XQHM6hCq87DndVRONPzI5,176600,4
574,1967-06-01,For Your Precious Love,"oscar toney, jr",1us3B4JET9DGY5VLcVYTAQ,0.489,0.391,2,-9.115,1,0.0347,0.594,5.14e-06,0.161,0.425,77.306,audio_features,1us3B4JET9DGY5VLcVYTAQ,spotify:track:1us3B4JET9DGY5VLcVYTAQ,https://api.spotify.com/v1/tracks/1us3B4JET9DGY5VLcVYTAQ,https://api.spotify.com/v1/audio-analysis/1us3B4JET9DGY5VLcVYTAQ,202027,3
575,1967-06-01,Together,the intruders,10v7nPfuQaMGJQgpU21L4x,0.446,0.366,5,-13.454,1,0.0287,0.511,0.0,0.604,0.791,173.322,audio_features,10v7nPfuQaMGJQgpU21L4x,spotify:track:10v7nPfuQaMGJQgpU21L4x,https://api.spotify.com/v1/tracks/10v7nPfuQaMGJQgpU21L4x,https://api.spotify.com/v1/audio-analysis/10v7nPfuQaMGJQgpU21L4x,177067,4
576,1967-06-01,Love Me Forever,roger williams,0VRBhWj4AlA4F5gitwGKnD,0.636,0.531,9,-11.889,0,0.0303,0.568,0.296,0.0772,0.68,117.779,audio_features,0VRBhWj4AlA4F5gitwGKnD,spotify:track:0VRBhWj4AlA4F5gitwGKnD,https://api.spotify.com/v1/tracks/0VRBhWj4AlA4F5gitwGKnD,https://api.spotify.com/v1/audio-analysis/0VRBhWj4AlA4F5gitwGKnD,154507,4
577,1967-06-01,Society's Child (Baby I've Been Thinking),janis ian,4ygQFe0kTwEQYUc0SjMr58,0.444,0.301,10,-10.957,1,0.0292,0.398,0.0,0.39,0.215,106.857,audio_features,4ygQFe0kTwEQYUc0SjMr58,spotify:track:4ygQFe0kTwEQYUc0SjMr58,https://api.spotify.com/v1/tracks/4ygQFe0kTwEQYUc0SjMr58,https://api.spotify.com/v1/audio-analysis/4ygQFe0kTwEQYUc0SjMr58,192133,4
578,1967-06-01,"Another Day, Another Heartache",the 5th dimension,1hlzWy4ouz6nOCnmZzrItn,0.598,0.62,4,-11.834,1,0.0269,0.023,0.000117,0.113,0.82,108.323,audio_features,1hlzWy4ouz6nOCnmZzrItn,spotify:track:1hlzWy4ouz6nOCnmZzrItn,https://api.spotify.com/v1/tracks/1hlzWy4ouz6nOCnmZzrItn,https://api.spotify.com/v1/audio-analysis/1hlzWy4ouz6nOCnmZzrItn,155613,4
579,1967-06-01,"Time, Time",ed ames,1YwJty9B8TUALchsy02WrQ,0.174,0.267,4,-11.577,1,0.0301,0.946,0.00412,0.145,0.244,81.855,audio_features,1YwJty9B8TUALchsy02WrQ,spotify:track:1YwJty9B8TUALchsy02WrQ,https://api.spotify.com/v1/tracks/1YwJty9B8TUALchsy02WrQ,https://api.spotify.com/v1/audio-analysis/1YwJty9B8TUALchsy02WrQ,138987,3
580,1967-06-01,The Tracks Of My Tears,johnny rivers,5mF5vKAxLU0LHCQQ8eP4Wv,0.432,0.431,2,-12.037,1,0.0284,0.653,0.0,0.293,0.673,100.904,audio_features,5mF5vKAxLU0LHCQQ8eP4Wv,spotify:track:5mF5vKAxLU0LHCQQ8eP4Wv,https://api.spotify.com/v1/tracks/5mF5vKAxLU0LHCQQ8eP4Wv,https://api.spotify.com/v1/audio-analysis/5mF5vKAxLU0LHCQQ8eP4Wv,175600,4
581,1967-06-01,Nothing Takes The Place Of You,toussaint mccall,2OZ4kzOZJ94ub5kaGbzlR7,0.522,0.312,3,-14.692,0,0.0288,0.787,7.27e-05,0.0765,0.537,149.795,audio_features,2OZ4kzOZJ94ub5kaGbzlR7,spotify:track:2OZ4kzOZJ94ub5kaGbzlR7,https://api.spotify.com/v1/tracks/2OZ4kzOZJ94ub5kaGbzlR7,https://api.spotify.com/v1/audio-analysis/2OZ4kzOZJ94ub5kaGbzlR7,162093,3
582,1967-06-01,We Had A Good Thing Goin',the cyrkle,1bmcrUnBHBKNI3R6ycO1Cc,0.508,0.428,2,-12.716,1,0.0361,0.046,0.000719,0.752,0.677,138.029,audio_features,1bmcrUnBHBKNI3R6ycO1Cc,spotify:track:1bmcrUnBHBKNI3R6ycO1Cc,https://api.spotify.com/v1/tracks/1bmcrUnBHBKNI3R6ycO1Cc,https://api.spotify.com/v1/audio-analysis/1bmcrUnBHBKNI3R6ycO1Cc,170693,4
583,1967-06-01,Am I Grooving You,freddie scott,299l2wkME9A3Ofbu3BW9xY,0.613,0.537,9,-11.102,1,0.0289,0.509,0.0,0.399,0.618,98.317,audio_features,299l2wkME9A3Ofbu3BW9xY,spotify:track:299l2wkME9A3Ofbu3BW9xY,https://api.spotify.com/v1/tracks/299l2wkME9A3Ofbu3BW9xY,https://api.spotify.com/v1/audio-analysis/299l2wkME9A3Ofbu3BW9xY,191493,4
584,1967-06-01,Jump Back,king curtis,6zeliKiZ3DcMX5dJhihcbx,0.685,0.356,0,-15.899,1,0.0392,0.0653,0.75,0.0983,0.531,116.933,audio_features,6zeliKiZ3DcMX5dJhihcbx,spotify:track:6zeliKiZ3DcMX5dJhihcbx,https://api.spotify.com/v1/tracks/6zeliKiZ3DcMX5dJhihcbx,https://api.spotify.com/v1/audio-analysis/6zeliKiZ3DcMX5dJhihcbx,118133,4
585,1967-06-01,Pay You Back With Interest,the hollies,49BkjVIwWuO5lk23uhZcJz,0.328,0.512,0,-8.637,1,0.0346,0.592,0.0,0.068,0.545,121.785,audio_features,49BkjVIwWuO5lk23uhZcJz,spotify:track:49BkjVIwWuO5lk23uhZcJz,https://api.spotify.com/v1/tracks/49BkjVIwWuO5lk23uhZcJz,https://api.spotify.com/v1/audio-analysis/49BkjVIwWuO5lk23uhZcJz,159667,4
586,1967-06-01,Don't Sleep In The Subway,petula clark,1ljijVo7rDHSuXIhydPpNl,0.394,0.486,10,-9.742,1,0.0366,0.627,0.0,0.167,0.427,133.685,audio_features,1ljijVo7rDHSuXIhydPpNl,spotify:track:1ljijVo7rDHSuXIhydPpNl,https://api.spotify.com/v1/tracks/1ljijVo7rDHSuXIhydPpNl,https://api.spotify.com/v1/audio-analysis/1ljijVo7rDHSuXIhydPpNl,175373,4
587,1967-06-01,Bowling Green,the everly brothers,5kr5oIPoXcl7eJXHRQGyoS,0.544,0.554,7,-11.789,1,0.037,0.695,0.000639,0.388,0.633,123.523,audio_features,5kr5oIPoXcl7eJXHRQGyoS,spotify:track:5kr5oIPoXcl7eJXHRQGyoS,https://api.spotify.com/v1/tracks/5kr5oIPoXcl7eJXHRQGyoS,https://api.spotify.com/v1/audio-analysis/5kr5oIPoXcl7eJXHRQGyoS,166947,4
588,1967-06-01,You Can't Stand Alone,wilson pickett,0yY93L0Ligj9McONit3FCI,0.608,0.6,11,-13.568,0,0.0406,0.0368,7.55e-06,0.117,0.962,89.536,audio_features,0yY93L0Ligj9McONit3FCI,spotify:track:0yY93L0Ligj9McONit3FCI,https://api.spotify.com/v1/tracks/0yY93L0Ligj9McONit3FCI,https://api.spotify.com/v1/audio-analysis/0yY93L0Ligj9McONit3FCI,171747,4
589,1967-06-01,Stay Together Young Lovers,brenda  the tabulations,4xTO6qvRnREo3Axva7SGdo,0.21,0.249,10,-13.516,1,0.0326,0.893,5.99e-05,0.131,0.154,169.216,audio_features,4xTO6qvRnREo3Axva7SGdo,spotify:track:4xTO6qvRnREo3Axva7SGdo,https://api.spotify.com/v1/tracks/4xTO6qvRnREo3Axva7SGdo,https://api.spotify.com/v1/audio-analysis/4xTO6qvRnREo3Axva7SGdo,192667,3
590,1967-06-01,Leopard-Skin Pill-Box Hat,bob dylan,6aeOSY6fPsvGTzyXi65pNY,0.572,0.593,2,-8.639,1,0.0321,0.304,1.14e-06,0.106,0.968,97.475,audio_features,6aeOSY6fPsvGTzyXi65pNY,spotify:track:6aeOSY6fPsvGTzyXi65pNY,https://api.spotify.com/v1/tracks/6aeOSY6fPsvGTzyXi65pNY,https://api.spotify.com/v1/audio-analysis/6aeOSY6fPsvGTzyXi65pNY,236333,4
591,1967-06-01,Why (Am I Treated So Bad),the sweet inspirations,4V3KUwlCYLJXDhpWLIfYVp,0.639,0.1,4,-23.549,1,0.0277,0.691,0.0785,0.121,0.577,81.253,audio_features,4V3KUwlCYLJXDhpWLIfYVp,spotify:track:4V3KUwlCYLJXDhpWLIfYVp,https://api.spotify.com/v1/tracks/4V3KUwlCYLJXDhpWLIfYVp,https://api.spotify.com/v1/audio-analysis/4V3KUwlCYLJXDhpWLIfYVp,169320,4
592,1967-06-01,Up -- Up And Away,the 5th dimension,3JdToGxgvH9SnO1a605Ztr,0.393,0.362,7,-14.601,0,0.0305,0.599,0.0,0.333,0.515,107.645,audio_features,3JdToGxgvH9SnO1a605Ztr,spotify:track:3JdToGxgvH9SnO1a605Ztr,https://api.spotify.com/v1/tracks/3JdToGxgvH9SnO1a605Ztr,https://api.spotify.com/v1/audio-analysis/3JdToGxgvH9SnO1a605Ztr,163347,5
593,1967-06-01,"Woman Like That, Yeah",joe tex,0xv72Mvr6QvsjOYbzbLetG,0.735,0.48,2,-6.507,1,0.0327,0.213,0.0,0.0743,0.73,119.94,audio_features,0xv72Mvr6QvsjOYbzbLetG,spotify:track:0xv72Mvr6QvsjOYbzbLetG,https://api.spotify.com/v1/tracks/0xv72Mvr6QvsjOYbzbLetG,https://api.spotify.com/v1/audio-analysis/0xv72Mvr6QvsjOYbzbLetG,194920,4
594,1967-06-01,You Gave Me Something (And Everything's Alright),fantastic four,0Z7a70FevCaQINjlrsVZb4,0.516,0.546,6,-7.311,1,0.0633,0.172,0.0,0.0972,0.551,182.474,audio_features,0Z7a70FevCaQINjlrsVZb4,spotify:track:0Z7a70FevCaQINjlrsVZb4,https://api.spotify.com/v1/tracks/0Z7a70FevCaQINjlrsVZb4,https://api.spotify.com/v1/audio-analysis/0Z7a70FevCaQINjlrsVZb4,194093,4
595,1967-06-01,Night And Day,sergio mendes  brasil '66,6IZ8m8pkmRUiKlxyTq10fQ,0.604,0.418,8,-15.844,1,0.0321,0.786,1.62e-06,0.0705,0.748,128.917,audio_features,6IZ8m8pkmRUiKlxyTq10fQ,spotify:track:6IZ8m8pkmRUiKlxyTq10fQ,https://api.spotify.com/v1/tracks/6IZ8m8pkmRUiKlxyTq10fQ,https://api.spotify.com/v1/audio-analysis/6IZ8m8pkmRUiKlxyTq10fQ,186027,4
596,1967-06-01,Soul Finger,bar-kays,085diW9d1iWe9qeNQiDYOw,0.736,0.462,4,-15.0,1,0.031,0.142,0.836,0.231,0.859,115.845,audio_features,085diW9d1iWe9qeNQiDYOw,spotify:track:085diW9d1iWe9qeNQiDYOw,https://api.spotify.com/v1/tracks/085diW9d1iWe9qeNQiDYOw,https://api.spotify.com/v1/audio-analysis/085diW9d1iWe9qeNQiDYOw,142773,4
597,1967-06-01,It's Cold Outside,the choir,1ZUgRUFkCfim2RYhUFr6Jy,0.311,0.801,9,-7.992,1,0.0437,0.000662,0.000126,0.152,0.774,81.452,audio_features,1ZUgRUFkCfim2RYhUFr6Jy,spotify:track:1ZUgRUFkCfim2RYhUFr6Jy,https://api.spotify.com/v1/tracks/1ZUgRUFkCfim2RYhUFr6Jy,https://api.spotify.com/v1/audio-analysis/1ZUgRUFkCfim2RYhUFr6Jy,166813,4
598,1967-06-01,Step Out Of Your Mind,the american breed,5aRjujywmA6PysAPVVQd1y,0.456,0.591,2,-10.561,1,0.0412,0.225,3.67e-06,0.125,0.45,153.602,audio_features,5aRjujywmA6PysAPVVQd1y,spotify:track:5aRjujywmA6PysAPVVQd1y,https://api.spotify.com/v1/tracks/5aRjujywmA6PysAPVVQd1y,https://api.spotify.com/v1/audio-analysis/5aRjujywmA6PysAPVVQd1y,150093,4
599,1967-06-01,No Good To Cry,the wildweeds,7mnlWaXynCtCo1I0DiINXA,0.496,0.599,2,-6.639,0,0.034,0.504,0.0,0.176,0.709,170.326,audio_features,7mnlWaXynCtCo1I0DiINXA,spotify:track:7mnlWaXynCtCo1I0DiINXA,https://api.spotify.com/v1/tracks/7mnlWaXynCtCo1I0DiINXA,https://api.spotify.com/v1/audio-analysis/7mnlWaXynCtCo1I0DiINXA,162920,4
600,1967-06-01,Release Me,"esther phillips ""little esther""",0x4ijFipSxDfNEge0bpkk1,0.434,0.237,1,-12.455,1,0.0307,0.898,0.0616,0.0828,0.413,114.497,audio_features,0x4ijFipSxDfNEge0bpkk1,spotify:track:0x4ijFipSxDfNEge0bpkk1,https://api.spotify.com/v1/tracks/0x4ijFipSxDfNEge0bpkk1,https://api.spotify.com/v1/audio-analysis/0x4ijFipSxDfNEge0bpkk1,199320,3
