,Date,Song,Artist,Track ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
239,1973-06-01,I'd Rather Be A Cowboy,john denver,6BE7wBQqdQQudliybOH6r9,0.311,0.474,2,-11.612,1,0.0408,0.597,0.0,0.284,0.331,146.812,audio_features,6BE7wBQqdQQudliybOH6r9,spotify:track:6BE7wBQqdQQudliybOH6r9,https://api.spotify.com/v1/tracks/6BE7wBQqdQQudliybOH6r9,https://api.spotify.com/v1/audio-analysis/6BE7wBQqdQQudliybOH6r9,266053,4
240,1973-06-01,What A Shame,foghat,3GhqWfDa2yNLRTxonhJZ9B,0.541,0.904,9,-5.862,1,0.0501,0.00281,0.0,0.138,0.706,123.519,audio_features,3GhqWfDa2yNLRTxonhJZ9B,spotify:track:3GhqWfDa2yNLRTxonhJZ9B,https://api.spotify.com/v1/tracks/3GhqWfDa2yNLRTxonhJZ9B,https://api.spotify.com/v1/audio-analysis/3GhqWfDa2yNLRTxonhJZ9B,208107,4
241,1973-06-01,Doing It To Death,fred wesley  the jb's,0yoVH9OjDYc4BDWWCWblU2,0.92,0.669,0,-8.81,0,0.0729,0.317,0.000329,0.0966,0.815,113.784,audio_features,0yoVH9OjDYc4BDWWCWblU2,spotify:track:0yoVH9OjDYc4BDWWCWblU2,https://api.spotify.com/v1/tracks/0yoVH9OjDYc4BDWWCWblU2,https://api.spotify.com/v1/audio-analysis/0yoVH9OjDYc4BDWWCWblU2,315333,4
242,1973-06-01,California Saga (On My Way To Sunny Californ-i-a),the beach boys,4yDN62Q7lxZV4W09G1203C,0.462,0.636,7,-8.279,1,0.0583,0.41,0.0,0.103,0.574,115.015,audio_features,4yDN62Q7lxZV4W09G1203C,spotify:track:4yDN62Q7lxZV4W09G1203C,https://api.spotify.com/v1/tracks/4yDN62Q7lxZV4W09G1203C,https://api.spotify.com/v1/audio-analysis/4yDN62Q7lxZV4W09G1203C,203387,4
243,1973-06-01,Don't Let It Get You Down,the crusaders,7CCR0i2wUUFsFSHaCMKX36,0.815,0.534,1,-13.183,1,0.0339,0.119,0.858,0.0265,0.974,108.496,audio_features,7CCR0i2wUUFsFSHaCMKX36,spotify:track:7CCR0i2wUUFsFSHaCMKX36,https://api.spotify.com/v1/tracks/7CCR0i2wUUFsFSHaCMKX36,https://api.spotify.com/v1/audio-analysis/7CCR0i2wUUFsFSHaCMKX36,183507,4
244,1973-06-01,Giving It All Away,roger daltrey,4oagIqqxeeT4ehp7YjsiYn,0.317,0.563,5,-6.209,1,0.0376,0.454,0.000284,0.202,0.225,83.561,audio_features,4oagIqqxeeT4ehp7YjsiYn,spotify:track:4oagIqqxeeT4ehp7YjsiYn,https://api.spotify.com/v1/tracks/4oagIqqxeeT4ehp7YjsiYn,https://api.spotify.com/v1/audio-analysis/4oagIqqxeeT4ehp7YjsiYn,207813,4
245,1973-06-01,Your Side Of The Bed,mac davis,6Zl3dAhehPa3wcqSRoEV6W,0.352,0.355,6,-11.601,0,0.0496,0.425,6.31e-05,0.147,0.513,156.119,audio_features,6Zl3dAhehPa3wcqSRoEV6W,spotify:track:6Zl3dAhehPa3wcqSRoEV6W,https://api.spotify.com/v1/tracks/6Zl3dAhehPa3wcqSRoEV6W,https://api.spotify.com/v1/audio-analysis/6Zl3dAhehPa3wcqSRoEV6W,176840,4
246,1973-06-01,Touch Me In The Morning,diana ross,4sIkDCqNjTubfb5UVs8lEA,0.355,0.615,6,-7.21,1,0.0314,0.454,0.0,0.0477,0.603,137.19,audio_features,4sIkDCqNjTubfb5UVs8lEA,spotify:track:4sIkDCqNjTubfb5UVs8lEA,https://api.spotify.com/v1/tracks/4sIkDCqNjTubfb5UVs8lEA,https://api.spotify.com/v1/audio-analysis/4sIkDCqNjTubfb5UVs8lEA,207413,4
247,1973-06-01,"Never, Never, Never (Grande, Grande, Grande)",shirley bassey,4C4vwiOFwWFD4GW7oL2uOp,0.472,0.407,7,-10.867,1,0.038,0.82,1.81e-06,0.0535,0.623,97.427,audio_features,4C4vwiOFwWFD4GW7oL2uOp,spotify:track:4C4vwiOFwWFD4GW7oL2uOp,https://api.spotify.com/v1/tracks/4C4vwiOFwWFD4GW7oL2uOp,https://api.spotify.com/v1/audio-analysis/4C4vwiOFwWFD4GW7oL2uOp,218600,4
248,1973-06-01,Together We Can Make Such Sweet Music,the spinners,0ffOVvcToUWmxHPODrLUZw,0.488,0.502,6,-11.378,1,0.0252,0.217,0.0,0.28,0.829,99.263,audio_features,0ffOVvcToUWmxHPODrLUZw,spotify:track:0ffOVvcToUWmxHPODrLUZw,https://api.spotify.com/v1/tracks/0ffOVvcToUWmxHPODrLUZw,https://api.spotify.com/v1/audio-analysis/0ffOVvcToUWmxHPODrLUZw,184786,4
249,1973-06-01,Think,james brown,6IHmLFjzblJbNswndxldtp,0.721,0.665,8,-8.756,1,0.102,0.446,3.72e-06,0.224,0.926,78.646,audio_features,6IHmLFjzblJbNswndxldtp,spotify:track:6IHmLFjzblJbNswndxldtp,https://api.spotify.com/v1/tracks/6IHmLFjzblJbNswndxldtp,https://api.spotify.com/v1/audio-analysis/6IHmLFjzblJbNswndxldtp,165360,4
250,1973-06-01,Brother's Gonna Work It Out,willie hutch,1haurWCw5Yb1oP8xNQTfCV,0.496,0.625,6,-11.174,0,0.323,0.545,0.000138,0.0884,0.359,111.155,audio_features,1haurWCw5Yb1oP8xNQTfCV,spotify:track:1haurWCw5Yb1oP8xNQTfCV,https://api.spotify.com/v1/tracks/1haurWCw5Yb1oP8xNQTfCV,https://api.spotify.com/v1/audio-analysis/1haurWCw5Yb1oP8xNQTfCV,287667,4
251,1973-06-01,Outlaw Man,david blue,6X6o9mmX7P9adZMDY2SLOw,0.554,0.629,0,-11.201,1,0.0525,0.00916,0.0,0.135,0.73,100.076,audio_features,6X6o9mmX7P9adZMDY2SLOw,spotify:track:6X6o9mmX7P9adZMDY2SLOw,https://api.spotify.com/v1/tracks/6X6o9mmX7P9adZMDY2SLOw,https://api.spotify.com/v1/audio-analysis/6X6o9mmX7P9adZMDY2SLOw,169720,4
252,1973-06-01,What's Your Mama's Name,tanya tucker,0J6dezPhTa0ePaN87kphCs,0.585,0.42,5,-8.817,1,0.0531,0.743,6.2e-06,0.276,0.512,80.136,audio_features,0J6dezPhTa0ePaN87kphCs,spotify:track:0J6dezPhTa0ePaN87kphCs,https://api.spotify.com/v1/tracks/0J6dezPhTa0ePaN87kphCs,https://api.spotify.com/v1/audio-analysis/0J6dezPhTa0ePaN87kphCs,182493,4
253,1973-06-01,Misdemeanor,foster sylvers,0ApFfTbtX1775WkrzZSx4y,0.762,0.666,2,-8.675,1,0.0446,0.338,0.0,0.039,0.895,88.295,audio_features,0ApFfTbtX1775WkrzZSx4y,spotify:track:0ApFfTbtX1775WkrzZSx4y,https://api.spotify.com/v1/tracks/0ApFfTbtX1775WkrzZSx4y,https://api.spotify.com/v1/audio-analysis/0ApFfTbtX1775WkrzZSx4y,153347,4
254,1973-06-01,Come Live With Me,roy clark,1VcFjojUvIhcfMmFX2gXCR,0.441,0.248,2,-14.16,1,0.0277,0.631,0.00122,0.118,0.326,71.839,audio_features,1VcFjojUvIhcfMmFX2gXCR,spotify:track:1VcFjojUvIhcfMmFX2gXCR,https://api.spotify.com/v1/tracks/1VcFjojUvIhcfMmFX2gXCR,https://api.spotify.com/v1/audio-analysis/1VcFjojUvIhcfMmFX2gXCR,177107,3
255,1973-06-01,Cum On Feel The Noize,slade,1agVrzicFWExgEiAtk8lmr,0.398,0.86,7,-4.574,1,0.0663,0.00155,0.683,0.154,0.564,138.09,audio_features,1agVrzicFWExgEiAtk8lmr,spotify:track:1agVrzicFWExgEiAtk8lmr,https://api.spotify.com/v1/tracks/1agVrzicFWExgEiAtk8lmr,https://api.spotify.com/v1/audio-analysis/1agVrzicFWExgEiAtk8lmr,264880,4
256,1973-06-01,I'm Leavin' You,engelbert humperdinck,3zKExNOCDQfTKjQBHFdhhS,0.449,0.572,5,-10.267,1,0.0328,0.284,0.0,0.108,0.457,81.201,audio_features,3zKExNOCDQfTKjQBHFdhhS,spotify:track:3zKExNOCDQfTKjQBHFdhhS,https://api.spotify.com/v1/tracks/3zKExNOCDQfTKjQBHFdhhS,https://api.spotify.com/v1/audio-analysis/3zKExNOCDQfTKjQBHFdhhS,161480,4
257,1973-06-01,Love And Happiness,earnest jackson,74xedhgpkdmXUD9Q39Po5W,0.906,0.344,1,-14.401,0,0.0637,0.56,0.0106,0.0934,0.892,101.739,audio_features,74xedhgpkdmXUD9Q39Po5W,spotify:track:74xedhgpkdmXUD9Q39Po5W,https://api.spotify.com/v1/tracks/74xedhgpkdmXUD9Q39Po5W,https://api.spotify.com/v1/audio-analysis/74xedhgpkdmXUD9Q39Po5W,293447,4
258,1974-06-01,The Streak,ray stevens,3HiIBzaoBkOTLmRYkdsusv,0.698,0.526,0,-14.338,1,0.298,0.637,0.0,0.919,0.763,119.827,audio_features,3HiIBzaoBkOTLmRYkdsusv,spotify:track:3HiIBzaoBkOTLmRYkdsusv,https://api.spotify.com/v1/tracks/3HiIBzaoBkOTLmRYkdsusv,https://api.spotify.com/v1/audio-analysis/3HiIBzaoBkOTLmRYkdsusv,197733,4
259,1974-06-01,Band On The Run,paul mccartney wings,1H4idkmruFoJBg1DvUv2tY,0.479,0.601,7,-8.806,1,0.0318,0.0832,0.00142,0.11,0.669,124.966,audio_features,1H4idkmruFoJBg1DvUv2tY,spotify:track:1H4idkmruFoJBg1DvUv2tY,https://api.spotify.com/v1/tracks/1H4idkmruFoJBg1DvUv2tY,https://api.spotify.com/v1/audio-analysis/1H4idkmruFoJBg1DvUv2tY,313027,4
260,1974-06-01,Dancing Machine,jackson 5,0xqb2Euq1PAxKHBA36NUnx,0.776,0.794,6,-7.722,1,0.0723,0.133,2.35e-05,0.689,0.845,109.277,audio_features,0xqb2Euq1PAxKHBA36NUnx,spotify:track:0xqb2Euq1PAxKHBA36NUnx,https://api.spotify.com/v1/tracks/0xqb2Euq1PAxKHBA36NUnx,https://api.spotify.com/v1/audio-analysis/0xqb2Euq1PAxKHBA36NUnx,161813,4
261,1974-06-01,You Make Me Feel Brand New,the stylistics,00CCi9yHJh7NjXcNT565Ja,0.451,0.359,7,-8.567,1,0.0247,0.847,2.97e-05,0.137,0.178,76.015,audio_features,00CCi9yHJh7NjXcNT565Ja,spotify:track:00CCi9yHJh7NjXcNT565Ja,https://api.spotify.com/v1/tracks/00CCi9yHJh7NjXcNT565Ja,https://api.spotify.com/v1/audio-analysis/00CCi9yHJh7NjXcNT565Ja,288440,4
262,1974-06-01,The Entertainer,"marvin hamlisch/""the sting""",3qq7parQQaohn9N7qKrKtE,0.615,0.386,0,-11.662,1,0.0904,0.873,0.778,0.0887,0.365,156.85,audio_features,3qq7parQQaohn9N7qKrKtE,spotify:track:3qq7parQQaohn9N7qKrKtE,https://api.spotify.com/v1/tracks/3qq7parQQaohn9N7qKrKtE,https://api.spotify.com/v1/audio-analysis/3qq7parQQaohn9N7qKrKtE,183360,4
263,1974-06-01,Midnight At The Oasis,maria muldaur,5VBcEJ4mtXTmVEJtc7hx2g,0.705,0.499,1,-7.969,1,0.0265,0.409,6.59e-05,0.103,0.391,98.686,audio_features,5VBcEJ4mtXTmVEJtc7hx2g,spotify:track:5VBcEJ4mtXTmVEJtc7hx2g,https://api.spotify.com/v1/tracks/5VBcEJ4mtXTmVEJtc7hx2g,https://api.spotify.com/v1/audio-analysis/5VBcEJ4mtXTmVEJtc7hx2g,229507,4
264,1974-06-01,Sundown,gordon lightfoot,0SjnBEHZVXgCKvOrpvzL2k,0.794,0.427,11,-15.492,1,0.029,0.334,1.04e-05,0.0703,0.751,105.732,audio_features,0SjnBEHZVXgCKvOrpvzL2k,spotify:track:0SjnBEHZVXgCKvOrpvzL2k,https://api.spotify.com/v1/tracks/0SjnBEHZVXgCKvOrpvzL2k,https://api.spotify.com/v1/audio-analysis/0SjnBEHZVXgCKvOrpvzL2k,213400,4
265,1974-06-01,Help Me,joni mitchell,0tVzXGFyNPusa1VkHmYDLd,0.579,0.536,9,-10.035,0,0.0388,0.484,5.4e-05,0.0937,0.67,81.868,audio_features,0tVzXGFyNPusa1VkHmYDLd,spotify:track:0tVzXGFyNPusa1VkHmYDLd,https://api.spotify.com/v1/tracks/0tVzXGFyNPusa1VkHmYDLd,https://api.spotify.com/v1/audio-analysis/0tVzXGFyNPusa1VkHmYDLd,204320,4
266,1974-06-01,"Billy, Don't Be A Hero",bo donaldson the heywoods,6ZqgJAbxuEUjazBLN5V0U4,0.701,0.69,11,-10.27,1,0.0398,0.0227,0.0,0.173,0.964,122.189,audio_features,6ZqgJAbxuEUjazBLN5V0U4,spotify:track:6ZqgJAbxuEUjazBLN5V0U4,https://api.spotify.com/v1/tracks/6ZqgJAbxuEUjazBLN5V0U4,https://api.spotify.com/v1/audio-analysis/6ZqgJAbxuEUjazBLN5V0U4,205867,4
267,1974-06-01,Oh Very Young,cat stevens,7eiNxeOC8dvYAJWgTOu6xn,0.728,0.413,9,-11.188,1,0.0372,0.696,0.000398,0.0861,0.655,111.038,audio_features,7eiNxeOC8dvYAJWgTOu6xn,spotify:track:7eiNxeOC8dvYAJWgTOu6xn,https://api.spotify.com/v1/tracks/7eiNxeOC8dvYAJWgTOu6xn,https://api.spotify.com/v1/audio-analysis/7eiNxeOC8dvYAJWgTOu6xn,156773,4
268,1974-06-01,For The Love Of Money,the o'jays,3p1JoOEhVkEnTaa4JzTMSk,0.679,0.802,0,-7.739,1,0.0406,0.236,2.33e-06,0.132,0.894,97.375,audio_features,3p1JoOEhVkEnTaa4JzTMSk,spotify:track:3p1JoOEhVkEnTaa4JzTMSk,https://api.spotify.com/v1/tracks/3p1JoOEhVkEnTaa4JzTMSk,https://api.spotify.com/v1/audio-analysis/3p1JoOEhVkEnTaa4JzTMSk,439867,4
269,1974-06-01,My Girl Bill,jim stafford,46PZ18T8OG7a5aF2iglPDt,0.743,0.34,5,-14.004,1,0.0373,0.615,0.000126,0.189,0.519,121.617,audio_features,46PZ18T8OG7a5aF2iglPDt,spotify:track:46PZ18T8OG7a5aF2iglPDt,https://api.spotify.com/v1/tracks/46PZ18T8OG7a5aF2iglPDt,https://api.spotify.com/v1/audio-analysis/46PZ18T8OG7a5aF2iglPDt,192867,4
270,1974-06-01,The Show Must Go On,three dog night,4MD7QeIz9dH9U6WMJxKqfB,0.596,0.643,5,-11.511,1,0.0316,0.107,0.00173,0.129,0.735,101.484,audio_features,4MD7QeIz9dH9U6WMJxKqfB,spotify:track:4MD7QeIz9dH9U6WMJxKqfB,https://api.spotify.com/v1/tracks/4MD7QeIz9dH9U6WMJxKqfB,https://api.spotify.com/v1/audio-analysis/4MD7QeIz9dH9U6WMJxKqfB,207333,4
271,1974-06-01,Be Thankful For What You Got,william devaughn,2TKt71TTe2CZCFsphbIZEs,0.804,0.28,6,-20.458,0,0.0507,0.00222,0.0203,0.124,0.867,107.04,audio_features,2TKt71TTe2CZCFsphbIZEs,spotify:track:2TKt71TTe2CZCFsphbIZEs,https://api.spotify.com/v1/tracks/2TKt71TTe2CZCFsphbIZEs,https://api.spotify.com/v1/audio-analysis/2TKt71TTe2CZCFsphbIZEs,416627,4
272,1974-06-01,Don't You Worry 'Bout A Thing,stevie wonder,1QvWxgZvTU0w8rlPRE5Zrv,0.714,0.726,11,-9.218,1,0.0408,0.0316,0.0,0.066,0.92,124.71,audio_features,1QvWxgZvTU0w8rlPRE5Zrv,spotify:track:1QvWxgZvTU0w8rlPRE5Zrv,https://api.spotify.com/v1/tracks/1QvWxgZvTU0w8rlPRE5Zrv,https://api.spotify.com/v1/audio-analysis/1QvWxgZvTU0w8rlPRE5Zrv,284840,4
273,1974-06-01,I Won't Last A Day Without You,carpenters,42CX3VhPsCG75BFp07r9Vj,0.453,0.221,2,-13.192,1,0.045,0.794,0.0,0.102,0.459,82.199,audio_features,42CX3VhPsCG75BFp07r9Vj,spotify:track:42CX3VhPsCG75BFp07r9Vj,https://api.spotify.com/v1/tracks/42CX3VhPsCG75BFp07r9Vj,https://api.spotify.com/v1/audio-analysis/42CX3VhPsCG75BFp07r9Vj,232533,4
274,1974-06-01,(i've Been) Searchin' So Long,chicago,3z9pBucv2HHp1gYaTcQwiI,0.194,0.591,0,-6.181,1,0.0318,0.118,6.43e-05,0.2,0.164,171.066,audio_features,3z9pBucv2HHp1gYaTcQwiI,spotify:track:3z9pBucv2HHp1gYaTcQwiI,https://api.spotify.com/v1/tracks/3z9pBucv2HHp1gYaTcQwiI,https://api.spotify.com/v1/audio-analysis/3z9pBucv2HHp1gYaTcQwiI,268427,4
275,1974-06-01,I'm In Love,aretha franklin,4bibfoiDbBtko1LnWz06Eq,0.549,0.452,1,-8.615,1,0.0372,0.592,0.000179,0.177,0.363,109.235,audio_features,4bibfoiDbBtko1LnWz06Eq,spotify:track:4bibfoiDbBtko1LnWz06Eq,https://api.spotify.com/v1/tracks/4bibfoiDbBtko1LnWz06Eq,https://api.spotify.com/v1/audio-analysis/4bibfoiDbBtko1LnWz06Eq,171040,4
276,1974-06-01,If You Love Me (let Me Know),olivia newton-john,659kkKUPzX3KyWiRkL8OS1,0.564,0.851,5,-7.235,1,0.0648,0.00262,3.33e-05,0.928,0.762,135.879,audio_features,659kkKUPzX3KyWiRkL8OS1,spotify:track:659kkKUPzX3KyWiRkL8OS1,https://api.spotify.com/v1/tracks/659kkKUPzX3KyWiRkL8OS1,https://api.spotify.com/v1/audio-analysis/659kkKUPzX3KyWiRkL8OS1,101453,4
277,1974-06-01,Bennie And The Jets,elton john,5Wj1rJnCLpMHdLaxsFtJLs,0.665,0.673,0,-7.95,1,0.0493,0.259,7.62e-06,0.497,0.779,132.642,audio_features,5Wj1rJnCLpMHdLaxsFtJLs,spotify:track:5Wj1rJnCLpMHdLaxsFtJLs,https://api.spotify.com/v1/tracks/5Wj1rJnCLpMHdLaxsFtJLs,https://api.spotify.com/v1/audio-analysis/5Wj1rJnCLpMHdLaxsFtJLs,322549,4
278,1974-06-01,Hollywood Swinging,kool  the gang,6igsoAR6Co9u7Rq3U7mlOD,0.623,0.824,6,-8.971,0,0.0479,0.0195,0.13,0.0491,0.574,111.356,audio_features,6igsoAR6Co9u7Rq3U7mlOD,spotify:track:6igsoAR6Co9u7Rq3U7mlOD,https://api.spotify.com/v1/tracks/6igsoAR6Co9u7Rq3U7mlOD,https://api.spotify.com/v1/audio-analysis/6igsoAR6Co9u7Rq3U7mlOD,279933,4
279,1974-06-01,TSOP (The Sound Of Philadelphia),mfsb the three degrees,7kllQQPam6HumbUCIPSvHJ,0.707,0.854,7,-8.231,0,0.0286,0.149,0.117,0.0987,0.96,114.022,audio_features,7kllQQPam6HumbUCIPSvHJ,spotify:track:7kllQQPam6HumbUCIPSvHJ,https://api.spotify.com/v1/tracks/7kllQQPam6HumbUCIPSvHJ,https://api.spotify.com/v1/audio-analysis/7kllQQPam6HumbUCIPSvHJ,222347,4
280,1974-06-01,Just Don't Want To Be Lonely,the main ingredient,2sFPuANmnZ9jIjmpqJntRO,0.549,0.493,7,-12.853,0,0.0382,0.787,0.000636,0.124,0.901,152.318,audio_features,2sFPuANmnZ9jIjmpqJntRO,spotify:track:2sFPuANmnZ9jIjmpqJntRO,https://api.spotify.com/v1/tracks/2sFPuANmnZ9jIjmpqJntRO,https://api.spotify.com/v1/audio-analysis/2sFPuANmnZ9jIjmpqJntRO,213187,4
281,1974-06-01,Tubular Bells,mike oldfield,7ERSQrRptZVM7q3VOdM7OL,0.374,0.219,4,-19.104,0,0.0343,0.564,0.56,0.114,0.0579,103.535,audio_features,7ERSQrRptZVM7q3VOdM7OL,spotify:track:7ERSQrRptZVM7q3VOdM7OL,https://api.spotify.com/v1/tracks/7ERSQrRptZVM7q3VOdM7OL,https://api.spotify.com/v1/audio-analysis/7ERSQrRptZVM7q3VOdM7OL,1561133,4
282,1974-06-01,You Won't See Me,anne murray,22QLjELWmorybFaEvm5pX2,0.676,0.646,11,-9.772,1,0.0333,0.583,0.0,0.0786,0.809,114.828,audio_features,22QLjELWmorybFaEvm5pX2,spotify:track:22QLjELWmorybFaEvm5pX2,https://api.spotify.com/v1/tracks/22QLjELWmorybFaEvm5pX2,https://api.spotify.com/v1/audio-analysis/22QLjELWmorybFaEvm5pX2,246400,4
283,1974-06-01,Haven't Got Time For The Pain,carly simon,0oAJ0BThYPkafNe8PNLqIq,0.551,0.362,7,-15.089,1,0.0297,0.63,0.0,0.0698,0.632,105.848,audio_features,0oAJ0BThYPkafNe8PNLqIq,spotify:track:0oAJ0BThYPkafNe8PNLqIq,https://api.spotify.com/v1/tracks/0oAJ0BThYPkafNe8PNLqIq,https://api.spotify.com/v1/audio-analysis/0oAJ0BThYPkafNe8PNLqIq,234093,4
284,1974-06-01,Best Thing That Ever Happened To Me,gladys knight the pips,0bYwN4LqZYLfs9ZEHPXjBC,0.352,0.545,1,-11.939,0,0.0871,0.309,0.0563,0.106,0.459,189.498,audio_features,0bYwN4LqZYLfs9ZEHPXjBC,spotify:track:0bYwN4LqZYLfs9ZEHPXjBC,https://api.spotify.com/v1/tracks/0bYwN4LqZYLfs9ZEHPXjBC,https://api.spotify.com/v1/audio-analysis/0bYwN4LqZYLfs9ZEHPXjBC,224987,4
285,1974-06-01,Come And Get Your Love,redbone,7GVUmCP00eSsqc4tzj1sDD,0.731,0.804,11,-7.621,0,0.0473,0.172,0.00028,0.0685,0.957,107.383,audio_features,7GVUmCP00eSsqc4tzj1sDD,spotify:track:7GVUmCP00eSsqc4tzj1sDD,https://api.spotify.com/v1/tracks/7GVUmCP00eSsqc4tzj1sDD,https://api.spotify.com/v1/audio-analysis/7GVUmCP00eSsqc4tzj1sDD,205933,4
286,1974-06-01,Save The Last Dance For Me,the defranco family tony defranco,2aFoxAGOALUHwE8RmHQ2En,0.723,0.651,6,-11.518,1,0.0307,0.128,0.0,0.0747,0.9,123.65,audio_features,2aFoxAGOALUHwE8RmHQ2En,spotify:track:2aFoxAGOALUHwE8RmHQ2En,https://api.spotify.com/v1/tracks/2aFoxAGOALUHwE8RmHQ2En,https://api.spotify.com/v1/audio-analysis/2aFoxAGOALUHwE8RmHQ2En,206760,4
287,1974-06-01,One Hell Of A Woman,mac davis,7Eq6uD4xcTs4Ddmyv6Ttjs,0.634,0.428,9,-16.536,1,0.0471,0.344,0.00253,0.0997,0.61,120.161,audio_features,7Eq6uD4xcTs4Ddmyv6Ttjs,spotify:track:7Eq6uD4xcTs4Ddmyv6Ttjs,https://api.spotify.com/v1/tracks/7Eq6uD4xcTs4Ddmyv6Ttjs,https://api.spotify.com/v1/audio-analysis/7Eq6uD4xcTs4Ddmyv6Ttjs,171960,4
288,1974-06-01,Son Of Sagittarius,eddie kendricks,3Mb5KqmHlK2FusQVMm2mli,0.672,0.648,1,-11.05,1,0.0282,0.485,0.000321,0.199,0.895,111.552,audio_features,3Mb5KqmHlK2FusQVMm2mli,spotify:track:3Mb5KqmHlK2FusQVMm2mli,https://api.spotify.com/v1/tracks/3Mb5KqmHlK2FusQVMm2mli,https://api.spotify.com/v1/audio-analysis/3Mb5KqmHlK2FusQVMm2mli,215973,4
289,1974-06-01,Mighty Mighty,"earth, wind  fire",3HFGDi2zGIgdXTocV5k2cs,0.672,0.814,10,-10.642,0,0.032,0.0223,0.0411,0.15,0.968,115.073,audio_features,3HFGDi2zGIgdXTocV5k2cs,spotify:track:3HFGDi2zGIgdXTocV5k2cs,https://api.spotify.com/v1/tracks/3HFGDi2zGIgdXTocV5k2cs,https://api.spotify.com/v1/audio-analysis/3HFGDi2zGIgdXTocV5k2cs,183200,4
290,1974-06-01,Hooked On A Feeling,blue swede,6Ac4NVYYl2U73QiTt11ZKd,0.547,0.82,8,-6.728,1,0.0805,0.261,0.0,0.3,0.933,118.208,audio_features,6Ac4NVYYl2U73QiTt11ZKd,spotify:track:6Ac4NVYYl2U73QiTt11ZKd,https://api.spotify.com/v1/tracks/6Ac4NVYYl2U73QiTt11ZKd,https://api.spotify.com/v1/audio-analysis/6Ac4NVYYl2U73QiTt11ZKd,172867,4
291,1974-06-01,The Payback - Part I,james brown,5uFVKspbTKxjIbkd6dR9Oj,0.883,0.737,10,-6.58,0,0.211,0.248,4.4e-05,0.254,0.676,96.962,audio_features,5uFVKspbTKxjIbkd6dR9Oj,spotify:track:5uFVKspbTKxjIbkd6dR9Oj,https://api.spotify.com/v1/tracks/5uFVKspbTKxjIbkd6dR9Oj,https://api.spotify.com/v1/audio-analysis/5uFVKspbTKxjIbkd6dR9Oj,212747,4
292,1974-06-01,"Another Park, Another Sunday",the doobie brothers,5dEOntLHunr3jYzS1XBNmk,0.516,0.547,9,-9.693,1,0.0273,0.315,2.45e-05,0.163,0.741,113.417,audio_features,5dEOntLHunr3jYzS1XBNmk,spotify:track:5dEOntLHunr3jYzS1XBNmk,https://api.spotify.com/v1/tracks/5dEOntLHunr3jYzS1XBNmk,https://api.spotify.com/v1/audio-analysis/5dEOntLHunr3jYzS1XBNmk,267627,4
293,1974-06-01,My Mistake (Was To Love You),diana ross  marvin gaye,0Uk4vrQwR4mlEoHBoTp6Q8,0.677,0.696,8,-9.841,1,0.0539,0.00912,4.97e-06,0.235,0.721,116.573,audio_features,0Uk4vrQwR4mlEoHBoTp6Q8,spotify:track:0Uk4vrQwR4mlEoHBoTp6Q8,https://api.spotify.com/v1/tracks/0Uk4vrQwR4mlEoHBoTp6Q8,https://api.spotify.com/v1/audio-analysis/0Uk4vrQwR4mlEoHBoTp6Q8,180653,4
294,1974-06-01,Oh My My,ringo starr,7GqOrtlqGjt5kFlPK63ErE,0.711,0.775,0,-15.179,1,0.047,0.0274,0.0379,0.218,0.963,120.539,audio_features,7GqOrtlqGjt5kFlPK63ErE,spotify:track:7GqOrtlqGjt5kFlPK63ErE,https://api.spotify.com/v1/tracks/7GqOrtlqGjt5kFlPK63ErE,https://api.spotify.com/v1/audio-analysis/7GqOrtlqGjt5kFlPK63ErE,259373,4
295,1974-06-01,Daybreak,nilsson,3avyi2lCDkmX7UgZ1z7V99,0.682,0.719,5,-11.303,1,0.0512,0.325,0.0,0.129,0.965,115.604,audio_features,3avyi2lCDkmX7UgZ1z7V99,spotify:track:3avyi2lCDkmX7UgZ1z7V99,https://api.spotify.com/v1/tracks/3avyi2lCDkmX7UgZ1z7V99,https://api.spotify.com/v1/audio-analysis/3avyi2lCDkmX7UgZ1z7V99,186093,4
296,1974-06-01,On And On,gladys knight the pips,0uIMx0KeoqyBYKHMkwyAFq,0.859,0.875,9,-7.306,0,0.0519,0.429,0.0546,0.484,0.881,106.561,audio_features,0uIMx0KeoqyBYKHMkwyAFq,spotify:track:0uIMx0KeoqyBYKHMkwyAFq,https://api.spotify.com/v1/tracks/0uIMx0KeoqyBYKHMkwyAFq,https://api.spotify.com/v1/audio-analysis/0uIMx0KeoqyBYKHMkwyAFq,256333,4
297,1974-06-01,No Charge,melba montgomery,6DzEt1YZ7MMZ23BUGhRzQO,0.555,0.362,7,-14.056,1,0.0312,0.536,0.0,0.487,0.432,101.726,audio_features,6DzEt1YZ7MMZ23BUGhRzQO,spotify:track:6DzEt1YZ7MMZ23BUGhRzQO,https://api.spotify.com/v1/tracks/6DzEt1YZ7MMZ23BUGhRzQO,https://api.spotify.com/v1/audio-analysis/6DzEt1YZ7MMZ23BUGhRzQO,201627,3
