,Date,Song,Artist,Track ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
720,2008-06-01,Every Day,rascal flatts,50MHFGCJITQy3LhZam6Mm6,0.296,0.725,8,-5.466,1,0.0461,0.0347,0.0,0.0881,0.247,113.031,audio_features,50MHFGCJITQy3LhZam6Mm6,spotify:track:50MHFGCJITQy3LhZam6Mm6,https://api.spotify.com/v1/tracks/50MHFGCJITQy3LhZam6Mm6,https://api.spotify.com/v1/audio-analysis/50MHFGCJITQy3LhZam6Mm6,254213,4
721,2008-06-01,Dangerous,kardinal offishall akon,4NOZ35Dhucr6UlVyLOtktd,0.949,0.79,8,-5.957,1,0.0756,0.00437,0.0,0.0816,0.807,117.002,audio_features,4NOZ35Dhucr6UlVyLOtktd,spotify:track:4NOZ35Dhucr6UlVyLOtktd,https://api.spotify.com/v1/tracks/4NOZ35Dhucr6UlVyLOtktd,https://api.spotify.com/v1/audio-analysis/4NOZ35Dhucr6UlVyLOtktd,246053,4
722,2008-06-01,All Around Me,flyleaf,1zN6ynJG4PdR61YWv4PQ3Y,0.473,0.871,9,-4.893,1,0.0456,0.0216,0.0,0.0525,0.47,146.975,audio_features,1zN6ynJG4PdR61YWv4PQ3Y,spotify:track:1zN6ynJG4PdR61YWv4PQ3Y,https://api.spotify.com/v1/tracks/1zN6ynJG4PdR61YWv4PQ3Y,https://api.spotify.com/v1/audio-analysis/1zN6ynJG4PdR61YWv4PQ3Y,198507,4
723,2008-06-01,Get Silly,vic,7IxHyB6UoZW8EARDonolT2,0.846,0.814,1,-4.945,1,0.353,0.0769,0.0,0.0588,0.671,75.01,audio_features,7IxHyB6UoZW8EARDonolT2,spotify:track:7IxHyB6UoZW8EARDonolT2,https://api.spotify.com/v1/tracks/7IxHyB6UoZW8EARDonolT2,https://api.spotify.com/v1/audio-analysis/7IxHyB6UoZW8EARDonolT2,227120,4
724,2008-06-01,Better As A Memory,kenny chesney,5Wz9a5T5T3JgVDxMpX9BFu,0.576,0.302,2,-11.845,1,0.033,0.433,3.3e-05,0.133,0.145,70.932,audio_features,5Wz9a5T5T3JgVDxMpX9BFu,spotify:track:5Wz9a5T5T3JgVDxMpX9BFu,https://api.spotify.com/v1/tracks/5Wz9a5T5T3JgVDxMpX9BFu,https://api.spotify.com/v1/audio-analysis/5Wz9a5T5T3JgVDxMpX9BFu,252707,4
725,2008-06-01,Closer,ne-yo,2XbfY2O2v3xwedUJ0J2kkr,0.711,0.753,4,-6.461,0,0.0766,0.028,2.96e-05,0.152,0.588,126.051,audio_features,2XbfY2O2v3xwedUJ0J2kkr,spotify:track:2XbfY2O2v3xwedUJ0J2kkr,https://api.spotify.com/v1/tracks/2XbfY2O2v3xwedUJ0J2kkr,https://api.spotify.com/v1/audio-analysis/2XbfY2O2v3xwedUJ0J2kkr,234360,4
726,2008-06-01,Take You Down,chris brown,1vwUsp52io0AGQ5yv470IC,0.387,0.64,11,-5.817,0,0.081,0.107,0.0,0.319,0.617,59.989,audio_features,1vwUsp52io0AGQ5yv470IC,spotify:track:1vwUsp52io0AGQ5yv470IC,https://api.spotify.com/v1/tracks/1vwUsp52io0AGQ5yv470IC,https://api.spotify.com/v1/audio-analysis/1vwUsp52io0AGQ5yv470IC,245933,4
727,2008-06-01,Heaven Sent,keyshia cole,2E90KUsor4U2abOJGFKtfx,0.642,0.742,2,-3.614,0,0.0429,0.0832,0.0,0.0887,0.407,78.858,audio_features,2E90KUsor4U2abOJGFKtfx,spotify:track:2E90KUsor4U2abOJGFKtfx,https://api.spotify.com/v1/tracks/2E90KUsor4U2abOJGFKtfx,https://api.spotify.com/v1/audio-analysis/2E90KUsor4U2abOJGFKtfx,232880,4
728,2008-06-01,Whatever It Takes,lifehouse,3nzL5CIQiCEt6jRt1AlQ9d,0.439,0.874,0,-4.165,1,0.0299,0.00571,0.0,0.176,0.527,150.036,audio_features,3nzL5CIQiCEt6jRt1AlQ9d,spotify:track:3nzL5CIQiCEt6jRt1AlQ9d,https://api.spotify.com/v1/tracks/3nzL5CIQiCEt6jRt1AlQ9d,https://api.spotify.com/v1/audio-analysis/3nzL5CIQiCEt6jRt1AlQ9d,207240,4
729,2008-06-01,The Way That I Love You,ashanti,7LFcepuZqkpghbKnslItnx,0.544,0.895,3,-4.124,0,0.114,0.0188,0.00132,0.0571,0.463,79.788,audio_features,7LFcepuZqkpghbKnslItnx,spotify:track:7LFcepuZqkpghbKnslItnx,https://api.spotify.com/v1/tracks/7LFcepuZqkpghbKnslItnx,https://api.spotify.com/v1/audio-analysis/7LFcepuZqkpghbKnslItnx,267680,4
730,2008-06-01,Break The Ice,britney spears,52K4Nl7eVNqUpUeJeWJlwT,0.712,0.911,5,-3.866,0,0.0445,0.689,8.02e-06,0.107,0.85,117.533,audio_features,52K4Nl7eVNqUpUeJeWJlwT,spotify:track:52K4Nl7eVNqUpUeJeWJlwT,https://api.spotify.com/v1/tracks/52K4Nl7eVNqUpUeJeWJlwT,https://api.spotify.com/v1/audio-analysis/52K4Nl7eVNqUpUeJeWJlwT,196053,4
731,2008-06-01,Love Don't Live Here,lady antebellum,16vNQhg2y5RDkkNaQExLTL,0.653,0.873,1,-3.829,1,0.0315,0.0619,3.41e-06,0.144,0.627,139.937,audio_features,16vNQhg2y5RDkkNaQExLTL,spotify:track:16vNQhg2y5RDkkNaQExLTL,https://api.spotify.com/v1/tracks/16vNQhg2y5RDkkNaQExLTL,https://api.spotify.com/v1/audio-analysis/16vNQhg2y5RDkkNaQExLTL,230400,4
732,2008-06-01,Handlebars,flobots,6JH9yWhgbm0y9iAJhCslNc,0.704,0.571,5,-7.136,1,0.0969,0.0222,0.0,0.101,0.524,141.888,audio_features,6JH9yWhgbm0y9iAJhCslNc,spotify:track:6JH9yWhgbm0y9iAJhCslNc,https://api.spotify.com/v1/tracks/6JH9yWhgbm0y9iAJhCslNc,https://api.spotify.com/v1/audio-analysis/6JH9yWhgbm0y9iAJhCslNc,206813,4
733,2008-06-01,American Boy,estelle kanye west,22UDw8rSfLbUsaAGTXQ4Z8,0.727,0.729,0,-2.99,1,0.326,0.171,0.0,0.07,0.512,117.932,audio_features,22UDw8rSfLbUsaAGTXQ4Z8,spotify:track:22UDw8rSfLbUsaAGTXQ4Z8,https://api.spotify.com/v1/tracks/22UDw8rSfLbUsaAGTXQ4Z8,https://api.spotify.com/v1/audio-analysis/22UDw8rSfLbUsaAGTXQ4Z8,284733,4
734,2008-06-01,Violet Hill,coldplay,1ZqHjApl3pfzwjweTfMi0g,0.33,0.58,1,-7.875,0,0.0374,0.0614,0.00129,0.115,0.11,76.093,audio_features,1ZqHjApl3pfzwjweTfMi0g,spotify:track:1ZqHjApl3pfzwjweTfMi0g,https://api.spotify.com/v1/tracks/1ZqHjApl3pfzwjweTfMi0g,https://api.spotify.com/v1/audio-analysis/1ZqHjApl3pfzwjweTfMi0g,222653,4
735,2008-06-01,Always Be My Baby,david cook,7cjQ6eq0o0TvHnOT1JULRV,0.639,0.397,4,-11.227,0,0.0421,0.22,0.856,0.0798,0.468,142.01,audio_features,7cjQ6eq0o0TvHnOT1JULRV,spotify:track:7cjQ6eq0o0TvHnOT1JULRV,https://api.spotify.com/v1/tracks/7cjQ6eq0o0TvHnOT1JULRV,https://api.spotify.com/v1/audio-analysis/7cjQ6eq0o0TvHnOT1JULRV,247010,4
736,2008-06-01,Love Is A Beautiful Thing,phil vassar,3XOFkS6Fvi3IqBTq4i73Xa,0.583,0.791,0,-3.955,1,0.0348,0.318,0.0,0.123,0.488,81.362,audio_features,3XOFkS6Fvi3IqBTq4i73Xa,spotify:track:3XOFkS6Fvi3IqBTq4i73Xa,https://api.spotify.com/v1/tracks/3XOFkS6Fvi3IqBTq4i73Xa,https://api.spotify.com/v1/audio-analysis/3XOFkS6Fvi3IqBTq4i73Xa,237147,4
737,2008-06-01,I Saw God Today,george strait,7maV3I3KQNYpsOWYTOhGqn,0.588,0.587,3,-6.89,1,0.0302,0.599,0.0,0.162,0.381,147.897,audio_features,7maV3I3KQNYpsOWYTOhGqn,spotify:track:7maV3I3KQNYpsOWYTOhGqn,https://api.spotify.com/v1/tracks/7maV3I3KQNYpsOWYTOhGqn,https://api.spotify.com/v1/audio-analysis/7maV3I3KQNYpsOWYTOhGqn,203200,4
738,2008-06-01,Picture To Burn,taylor swift,32mVHdy0bi1XKgr0ajsBlG,0.658,0.877,7,-2.098,1,0.0323,0.173,0.0,0.0962,0.821,105.586,audio_features,32mVHdy0bi1XKgr0ajsBlG,spotify:track:32mVHdy0bi1XKgr0ajsBlG,https://api.spotify.com/v1/tracks/32mVHdy0bi1XKgr0ajsBlG,https://api.spotify.com/v1/audio-analysis/32mVHdy0bi1XKgr0ajsBlG,173067,4
739,2008-06-01,Home,blake shelton,3oTC5qoKq6nvz4Jj0DgCzF,0.38,0.443,7,-6.972,1,0.0268,0.479,3.03e-06,0.11,0.281,63.122,audio_features,3oTC5qoKq6nvz4Jj0DgCzF,spotify:track:3oTC5qoKq6nvz4Jj0DgCzF,https://api.spotify.com/v1/tracks/3oTC5qoKq6nvz4Jj0DgCzF,https://api.spotify.com/v1/audio-analysis/3oTC5qoKq6nvz4Jj0DgCzF,230453,4
740,2008-06-01,Hello,david cook,0KlTTi4DXQy3AnB7cyIN1T,0.688,0.803,9,-7.921,1,0.031,0.0946,3.07e-06,0.0542,0.955,98.214,audio_features,0KlTTi4DXQy3AnB7cyIN1T,spotify:track:0KlTTi4DXQy3AnB7cyIN1T,https://api.spotify.com/v1/tracks/0KlTTi4DXQy3AnB7cyIN1T,https://api.spotify.com/v1/audio-analysis/0KlTTi4DXQy3AnB7cyIN1T,137893,4
741,2008-06-01,Get Like Me,david banner chris brown,2IBF9lQ9lgVai8LkskI5L7,0.609,0.751,1,-4.198,1,0.488,0.00312,0.0,0.228,0.653,60.896,audio_features,2IBF9lQ9lgVai8LkskI5L7,spotify:track:2IBF9lQ9lgVai8LkskI5L7,https://api.spotify.com/v1/tracks/2IBF9lQ9lgVai8LkskI5L7,https://api.spotify.com/v1/audio-analysis/2IBF9lQ9lgVai8LkskI5L7,224547,3
742,2008-06-01,Lolli Lolli (Pop That Body),"three 6 mafia project pat, young d  superpower",4xWMTkwknjh8FzxNrkwLl6,0.89,0.946,2,-5.673,1,0.0489,0.0188,0.000128,0.11,0.872,120.0,audio_features,4xWMTkwknjh8FzxNrkwLl6,spotify:track:4xWMTkwknjh8FzxNrkwLl6,https://api.spotify.com/v1/tracks/4xWMTkwknjh8FzxNrkwLl6,https://api.spotify.com/v1/audio-analysis/4xWMTkwknjh8FzxNrkwLl6,251373,4
743,2008-06-01,If I Never See Your Face Again,maroon 5 rihanna,2CtaTmkRB7csW9XAZbWHDq,0.763,0.781,6,-3.718,1,0.0357,0.00468,5.27e-06,0.116,0.914,106.015,audio_features,2CtaTmkRB7csW9XAZbWHDq,spotify:track:2CtaTmkRB7csW9XAZbWHDq,https://api.spotify.com/v1/tracks/2CtaTmkRB7csW9XAZbWHDq,https://api.spotify.com/v1/audio-analysis/2CtaTmkRB7csW9XAZbWHDq,198240,4
744,2008-06-01,Gunpowder And Lead,miranda lambert,3z1PqYwMtct2Dm4R9lhWnT,0.333,0.907,0,-3.191,1,0.0959,0.153,0.0,0.395,0.353,187.826,audio_features,3z1PqYwMtct2Dm4R9lhWnT,spotify:track:3z1PqYwMtct2Dm4R9lhWnT,https://api.spotify.com/v1/tracks/3z1PqYwMtct2Dm4R9lhWnT,https://api.spotify.com/v1/audio-analysis/3z1PqYwMtct2Dm4R9lhWnT,191693,4
745,2008-06-01,She's A Hottie,toby keith,5SD2dutv5rJM4Q8hlnC2QK,0.569,0.893,0,-3.162,1,0.0442,0.103,0.0,0.2,0.703,94.933,audio_features,5SD2dutv5rJM4Q8hlnC2QK,spotify:track:5SD2dutv5rJM4Q8hlnC2QK,https://api.spotify.com/v1/tracks/5SD2dutv5rJM4Q8hlnC2QK,https://api.spotify.com/v1/audio-analysis/5SD2dutv5rJM4Q8hlnC2QK,188920,4
746,2008-06-01,Party People,nelly fergie,61WgPdz6Ik7v0LMOfEgpSv,0.64,0.849,1,-3.994,1,0.357,0.354,0.0,0.587,0.666,163.925,audio_features,61WgPdz6Ik7v0LMOfEgpSv,spotify:track:61WgPdz6Ik7v0LMOfEgpSv,https://api.spotify.com/v1/tracks/61WgPdz6Ik7v0LMOfEgpSv,https://api.spotify.com/v1/audio-analysis/61WgPdz6Ik7v0LMOfEgpSv,238573,4
747,2008-06-01,I'm Yours,jason mraz,1EzrEOXmMH3G43AXT1y7pA,0.686,0.457,11,-8.322,1,0.0468,0.595,0.0,0.105,0.718,150.953,audio_features,1EzrEOXmMH3G43AXT1y7pA,spotify:track:1EzrEOXmMH3G43AXT1y7pA,https://api.spotify.com/v1/tracks/1EzrEOXmMH3G43AXT1y7pA,https://api.spotify.com/v1/audio-analysis/1EzrEOXmMH3G43AXT1y7pA,242187,4
748,2008-06-01,Back When I Knew It All,montgomery gentry,6U7hJoo1kiTZI69cEF8uCD,0.533,0.732,2,-5.592,1,0.034,0.00499,2.25e-06,0.125,0.516,148.261,audio_features,6U7hJoo1kiTZI69cEF8uCD,spotify:track:6U7hJoo1kiTZI69cEF8uCD,https://api.spotify.com/v1/tracks/6U7hJoo1kiTZI69cEF8uCD,https://api.spotify.com/v1/audio-analysis/6U7hJoo1kiTZI69cEF8uCD,228587,4
749,2008-06-01,Summertime,new kids on the block,6WZ7g8fpIXkf1ySWn3GA5O,0.632,0.785,4,-7.336,1,0.101,0.00972,0.0,0.0676,0.786,83.94,audio_features,6WZ7g8fpIXkf1ySWn3GA5O,spotify:track:6WZ7g8fpIXkf1ySWn3GA5O,https://api.spotify.com/v1/tracks/6WZ7g8fpIXkf1ySWn3GA5O,https://api.spotify.com/v1/audio-analysis/6WZ7g8fpIXkf1ySWn3GA5O,202413,4
750,2008-06-01,Should've Said No,taylor swift,16MVSD0mGI4RMQT83Qzm69,0.476,0.777,4,-3.771,0,0.0289,0.0103,0.0,0.196,0.472,167.964,audio_features,16MVSD0mGI4RMQT83Qzm69,spotify:track:16MVSD0mGI4RMQT83Qzm69,https://api.spotify.com/v1/tracks/16MVSD0mGI4RMQT83Qzm69,https://api.spotify.com/v1/audio-analysis/16MVSD0mGI4RMQT83Qzm69,242200,4
751,2008-06-01,Move Shake Drop,dj laz flo rida  casely,4e5IMo6PsFM3685ZY0wvEQ,0.805,0.871,7,-3.684,1,0.0761,0.0051,0.0,0.149,0.613,127.964,audio_features,4e5IMo6PsFM3685ZY0wvEQ,spotify:track:4e5IMo6PsFM3685ZY0wvEQ,https://api.spotify.com/v1/tracks/4e5IMo6PsFM3685ZY0wvEQ,https://api.spotify.com/v1/audio-analysis/4e5IMo6PsFM3685ZY0wvEQ,190573,4
752,2008-06-01,Trying To Stop Your Leaving,dierks bentley,7zOtXBS23pOhmef9hv6CKk,0.617,0.57,7,-5.562,1,0.0302,0.00847,5.15e-05,0.0985,0.395,111.846,audio_features,7zOtXBS23pOhmef9hv6CKk,spotify:track:7zOtXBS23pOhmef9hv6CKk,https://api.spotify.com/v1/tracks/7zOtXBS23pOhmef9hv6CKk,https://api.spotify.com/v1/audio-analysis/7zOtXBS23pOhmef9hv6CKk,218147,4
753,2008-06-01,Good Time,alan jackson,6lyKOW0FNW6aAZdKVgoM8m,0.652,0.767,9,-10.445,1,0.0372,0.0355,6.92e-06,0.397,0.73,132.017,audio_features,6lyKOW0FNW6aAZdKVgoM8m,spotify:track:6lyKOW0FNW6aAZdKVgoM8m,https://api.spotify.com/v1/tracks/6lyKOW0FNW6aAZdKVgoM8m,https://api.spotify.com/v1/audio-analysis/6lyKOW0FNW6aAZdKVgoM8m,306773,4
754,2008-06-01,That Song In My Head,julianne hough,28iutfEP6JEXbHHqub8GzB,0.496,0.84,0,-2.528,1,0.0803,0.0705,0.0,0.0745,0.746,185.978,audio_features,28iutfEP6JEXbHHqub8GzB,spotify:track:28iutfEP6JEXbHHqub8GzB,https://api.spotify.com/v1/tracks/28iutfEP6JEXbHHqub8GzB,https://api.spotify.com/v1/audio-analysis/28iutfEP6JEXbHHqub8GzB,193493,4
755,2008-06-01,Teenage Love Affair,alicia keys,34ClgyHf8Awds1ew9vMX26,0.636,0.826,11,-4.668,1,0.162,0.632,0.0,0.197,0.679,87.665,audio_features,34ClgyHf8Awds1ew9vMX26,spotify:track:34ClgyHf8Awds1ew9vMX26,https://api.spotify.com/v1/tracks/34ClgyHf8Awds1ew9vMX26,https://api.spotify.com/v1/audio-analysis/34ClgyHf8Awds1ew9vMX26,190200,4
756,2008-06-01,Last Time,trey songz,6UBqk9rh6e2Rj7LLzDjn6R,0.629,0.624,2,-7.957,1,0.0915,0.209,0.0,0.215,0.66,119.964,audio_features,6UBqk9rh6e2Rj7LLzDjn6R,spotify:track:6UBqk9rh6e2Rj7LLzDjn6R,https://api.spotify.com/v1/tracks/6UBqk9rh6e2Rj7LLzDjn6R,https://api.spotify.com/v1/audio-analysis/6UBqk9rh6e2Rj7LLzDjn6R,261707,4
757,2008-06-01,I Will Possess Your Heart,death cab for cutie,77vYwoC7e3pVoPq8BA9CuL,0.605,0.619,9,-8.971,0,0.0261,0.423,0.313,0.0732,0.578,133.074,audio_features,77vYwoC7e3pVoPq8BA9CuL,spotify:track:77vYwoC7e3pVoPq8BA9CuL,https://api.spotify.com/v1/tracks/77vYwoC7e3pVoPq8BA9CuL,https://api.spotify.com/v1/audio-analysis/77vYwoC7e3pVoPq8BA9CuL,505773,4
758,2008-06-01,Eleanor Rigby,david cook,7pnlk8p2suugX1t9Y4ANXH,0.677,0.553,4,-9.692,0,0.0294,6.55e-05,0.546,0.0873,0.356,136.977,audio_features,7pnlk8p2suugX1t9Y4ANXH,spotify:track:7pnlk8p2suugX1t9Y4ANXH,https://api.spotify.com/v1/tracks/7pnlk8p2suugX1t9Y4ANXH,https://api.spotify.com/v1/audio-analysis/7pnlk8p2suugX1t9Y4ANXH,187768,4
759,2008-06-01,Girls Around The World,lloyd lil wayne,6fju5NbZznZRZDfP7mpZ56,0.727,0.831,7,-8.699,1,0.126,0.0288,0.00038,0.145,0.579,97.6,audio_features,6fju5NbZznZRZDfP7mpZ56,spotify:track:6fju5NbZznZRZDfP7mpZ56,https://api.spotify.com/v1/tracks/6fju5NbZznZRZDfP7mpZ56,https://api.spotify.com/v1/audio-analysis/6fju5NbZznZRZDfP7mpZ56,229800,4
760,2008-06-01,Te Quiero,flex,1Z4IqxukC6Yuer0nK7rC2R,0.536,0.598,1,-9.608,1,0.0424,0.00314,0.0,0.319,0.465,83.954,audio_features,1Z4IqxukC6Yuer0nK7rC2R,spotify:track:1Z4IqxukC6Yuer0nK7rC2R,https://api.spotify.com/v1/tracks/1Z4IqxukC6Yuer0nK7rC2R,https://api.spotify.com/v1/audio-analysis/1Z4IqxukC6Yuer0nK7rC2R,199110,4
761,2008-06-01,Hollywood's Not America,ferras,5wizvr1JlRR3XWmKkOmEtV,0.478,0.617,5,-6.162,1,0.0343,0.244,0.0,0.131,0.598,156.058,audio_features,5wizvr1JlRR3XWmKkOmEtV,spotify:track:5wizvr1JlRR3XWmKkOmEtV,https://api.spotify.com/v1/tracks/5wizvr1JlRR3XWmKkOmEtV,https://api.spotify.com/v1/audio-analysis/5wizvr1JlRR3XWmKkOmEtV,195067,4
762,2008-06-01,Homecoming,kanye west chris martin,2ovQ5MCx91XVjgVWEPfvks,0.667,0.747,1,-7.059,1,0.189,0.337,0.0,0.115,0.918,86.917,audio_features,2ovQ5MCx91XVjgVWEPfvks,spotify:track:2ovQ5MCx91XVjgVWEPfvks,https://api.spotify.com/v1/tracks/2ovQ5MCx91XVjgVWEPfvks,https://api.spotify.com/v1/audio-analysis/2ovQ5MCx91XVjgVWEPfvks,203493,4
763,2008-06-01,Nine In The Afternoon,panic! at the disco,1S30kHvkkdMkcuCTGSgS41,0.405,0.689,10,-5.75,1,0.0365,0.0843,0.0,0.207,0.397,155.189,audio_features,1S30kHvkkdMkcuCTGSgS41,spotify:track:1S30kHvkkdMkcuCTGSgS41,https://api.spotify.com/v1/tracks/1S30kHvkkdMkcuCTGSgS41,https://api.spotify.com/v1/audio-analysis/1S30kHvkkdMkcuCTGSgS41,191560,4
764,2008-06-01,What Kinda Gone,chris cagle,7uPReljrrTaqzDCcx4JHmi,0.494,0.861,5,-5.236,1,0.0365,0.257,0.0,0.103,0.668,172.052,audio_features,7uPReljrrTaqzDCcx4JHmi,spotify:track:7uPReljrrTaqzDCcx4JHmi,https://api.spotify.com/v1/tracks/7uPReljrrTaqzDCcx4JHmi,https://api.spotify.com/v1/audio-analysis/7uPReljrrTaqzDCcx4JHmi,181613,4
765,2008-06-01,Rise Above This,seether,4dZ4iHhsqQAQ4em4abLB6C,0.533,0.83,1,-3.092,1,0.0324,0.011,2.98e-06,0.0801,0.249,120.028,audio_features,4dZ4iHhsqQAQ4em4abLB6C,spotify:track:4dZ4iHhsqQAQ4em4abLB6C,https://api.spotify.com/v1/tracks/4dZ4iHhsqQAQ4em4abLB6C,https://api.spotify.com/v1/audio-analysis/4dZ4iHhsqQAQ4em4abLB6C,203893,4
766,2009-06-01,Boom Boom Pow,the black eyed peas,7xRNsqOQOgWbHV1nbXnfXN,0.867,0.857,9,-5.892,1,0.0663,0.13,0.00171,0.13,0.402,130.048,audio_features,7xRNsqOQOgWbHV1nbXnfXN,spotify:track:7xRNsqOQOgWbHV1nbXnfXN,https://api.spotify.com/v1/tracks/7xRNsqOQOgWbHV1nbXnfXN,https://api.spotify.com/v1/audio-analysis/7xRNsqOQOgWbHV1nbXnfXN,251440,4
767,2009-06-01,Poker Face,lady gaga,5R8dQOPq8haW94K7mgERlO,0.851,0.806,4,-4.62,1,0.0787,0.118,1.64e-06,0.121,0.787,118.999,audio_features,5R8dQOPq8haW94K7mgERlO,spotify:track:5R8dQOPq8haW94K7mgERlO,https://api.spotify.com/v1/tracks/5R8dQOPq8haW94K7mgERlO,https://api.spotify.com/v1/audio-analysis/5R8dQOPq8haW94K7mgERlO,237200,4
768,2009-06-01,Don't Stop Believin',glee cast,6rjnRocdCULjLF61x2NR5e,0.473,0.604,7,-4.034,1,0.0337,0.0376,0.0,0.103,0.271,123.848,audio_features,6rjnRocdCULjLF61x2NR5e,spotify:track:6rjnRocdCULjLF61x2NR5e,https://api.spotify.com/v1/tracks/6rjnRocdCULjLF61x2NR5e,https://api.spotify.com/v1/audio-analysis/6rjnRocdCULjLF61x2NR5e,232000,4
769,2009-06-01,I Know You Want Me (Calle Ocho),pitbull,13plQdOoWSSXPRUSZc5FuM,0.817,0.733,2,-6.009,1,0.145,0.0152,4.31e-05,0.107,0.833,127.056,audio_features,13plQdOoWSSXPRUSZc5FuM,spotify:track:13plQdOoWSSXPRUSZc5FuM,https://api.spotify.com/v1/tracks/13plQdOoWSSXPRUSZc5FuM,https://api.spotify.com/v1/audio-analysis/13plQdOoWSSXPRUSZc5FuM,237120,4
770,2009-06-01,New Divide,linkin park,6Wx88Mv6b9ofjKMKkdwOJd,0.493,0.808,5,-3.365,0,0.0362,0.000235,0.0,0.0983,0.38,117.971,audio_features,6Wx88Mv6b9ofjKMKkdwOJd,spotify:track:6Wx88Mv6b9ofjKMKkdwOJd,https://api.spotify.com/v1/tracks/6Wx88Mv6b9ofjKMKkdwOJd,https://api.spotify.com/v1/audio-analysis/6Wx88Mv6b9ofjKMKkdwOJd,268613,4
771,2009-06-01,Day 'N' Nite,kid cudi,5FEXPoPnzueFJQCPRIrC3c,0.871,0.44,11,-6.25,0,0.0761,0.499,4.15e-06,0.114,0.799,137.996,audio_features,5FEXPoPnzueFJQCPRIrC3c,spotify:track:5FEXPoPnzueFJQCPRIrC3c,https://api.spotify.com/v1/tracks/5FEXPoPnzueFJQCPRIrC3c,https://api.spotify.com/v1/audio-analysis/5FEXPoPnzueFJQCPRIrC3c,221267,4
772,2009-06-01,Halo,beyonce,4JehYebiI9JE8sR8MisGVb,0.508,0.72,11,-5.908,0,0.0628,0.272,0.0,0.0563,0.472,79.983,audio_features,4JehYebiI9JE8sR8MisGVb,spotify:track:4JehYebiI9JE8sR8MisGVb,https://api.spotify.com/v1/tracks/4JehYebiI9JE8sR8MisGVb,https://api.spotify.com/v1/audio-analysis/4JehYebiI9JE8sR8MisGVb,261640,4
773,2009-06-01,Birthday Sex,jeremih,4NpDZPwSXmL0cCTaJuVrCw,0.679,0.522,7,-5.603,0,0.0427,0.297,0.0,0.151,0.445,60.014,audio_features,4NpDZPwSXmL0cCTaJuVrCw,spotify:track:4NpDZPwSXmL0cCTaJuVrCw,https://api.spotify.com/v1/tracks/4NpDZPwSXmL0cCTaJuVrCw,https://api.spotify.com/v1/audio-analysis/4NpDZPwSXmL0cCTaJuVrCw,226507,4
774,2009-06-01,Waking Up In Vegas,katy perry,6fvxos1qSHrIgOkKw4dhWS,0.524,0.878,5,-3.108,0,0.0346,0.0012,0.0,0.098,0.59,130.989,audio_features,6fvxos1qSHrIgOkKw4dhWS,spotify:track:6fvxos1qSHrIgOkKw4dhWS,https://api.spotify.com/v1/tracks/6fvxos1qSHrIgOkKw4dhWS,https://api.spotify.com/v1/audio-analysis/6fvxos1qSHrIgOkKw4dhWS,199187,4
775,2009-06-01,No Boundaries,kris allen,4K5LLD1QqDCYfCfe7MjAsG,0.449,0.789,3,-3.114,1,0.0351,0.00357,0.0,0.0816,0.251,141.922,audio_features,4K5LLD1QqDCYfCfe7MjAsG,spotify:track:4K5LLD1QqDCYfCfe7MjAsG,https://api.spotify.com/v1/tracks/4K5LLD1QqDCYfCfe7MjAsG,https://api.spotify.com/v1/audio-analysis/4K5LLD1QqDCYfCfe7MjAsG,210093,4
776,2009-06-01,Fire Burning,sean kingston,2oENJa1T33GJ0w8dC167G4,0.839,0.804,1,-2.513,1,0.0329,0.0192,0.0,0.331,0.888,122.973,audio_features,2oENJa1T33GJ0w8dC167G4,spotify:track:2oENJa1T33GJ0w8dC167G4,https://api.spotify.com/v1/tracks/2oENJa1T33GJ0w8dC167G4,https://api.spotify.com/v1/audio-analysis/2oENJa1T33GJ0w8dC167G4,239987,4
777,2009-06-01,Knock You Down,keri hilson kanye west  ne-yo,58FUwmyGUqkt53YPUcm7cJ,0.588,0.877,8,-4.78,1,0.16,0.00952,0.0,0.171,0.645,155.165,audio_features,58FUwmyGUqkt53YPUcm7cJ,spotify:track:58FUwmyGUqkt53YPUcm7cJ,https://api.spotify.com/v1/tracks/58FUwmyGUqkt53YPUcm7cJ,https://api.spotify.com/v1/audio-analysis/58FUwmyGUqkt53YPUcm7cJ,326187,4
778,2009-06-01,Don't Trust Me,3oh!3,5jzX4dWVQeBTtfBaXnMRt5,0.791,0.713,5,-3.742,0,0.254,0.0163,0.0,0.189,0.514,130.012,audio_features,5jzX4dWVQeBTtfBaXnMRt5,spotify:track:5jzX4dWVQeBTtfBaXnMRt5,https://api.spotify.com/v1/tracks/5jzX4dWVQeBTtfBaXnMRt5,https://api.spotify.com/v1/audio-analysis/5jzX4dWVQeBTtfBaXnMRt5,192573,4
779,2009-06-01,The Climb,miley cyrus,0V8FYVlBFuXXTIvRnMbZyS,0.327,0.588,4,-6.611,1,0.0336,0.0834,0.0,0.104,0.329,161.074,audio_features,0V8FYVlBFuXXTIvRnMbZyS,spotify:track:0V8FYVlBFuXXTIvRnMbZyS,https://api.spotify.com/v1/tracks/0V8FYVlBFuXXTIvRnMbZyS,https://api.spotify.com/v1/audio-analysis/0V8FYVlBFuXXTIvRnMbZyS,236067,4
